Rank,Site,SNI,HTTP,DNS
148738,wapblust.com,open,open,open
148739,debretts.com,open,open,open
148740,flasharcadegamessite.com,open,open,open
148741,goodhoodstore.com,open,open,open
148742,adclickmedia.com,open,open,open
148743,ptsxdzc.cn,open,open,open
148744,1web1.net,open,open,open
148745,dajiangdy.cn,open,open,open
148746,pusannavi.com,open,open,open
148747,pokerstarter.org,open,open,open
148748,lzmmil.cn,open,blocked,open
148749,autodesk.es,open,open,open
148750,logitech.fr,open,open,open
148751,rodzem.ru,open,open,open
148752,psychologydictionary.org,open,open,open
148753,dialogic.com,open,open,open
148754,shopakira.com,open,open,open
148755,ddearn.com,open,open,open
148756,4un.pl,open,open,open
148757,airproducts.com,open,open,open
148758,elquetzalteco.com.gt,open,open,open
148759,domonet.jp,open,open,open
148760,makeymakey.com,open,open,open
148761,massagem4m.com,open,blocked,open
148762,anachem.club,open,open,open
148763,harvekeronline.com,open,open,open
148764,pm25.jp,open,open,open
148765,newspressusa.com,open,open,open
148766,aha.org,open,open,open
148767,27ariamovie.in,open,open,open
148768,mybuses.ru,open,open,open
148769,autorespondfast.com,open,open,open
148770,muryou6919.com,open,blocked,open
148771,medzicas.sk,open,open,open
148772,zinatel.com,open,open,open
148773,pamyatnaroda.mil.ru,open,open,open
148774,campusce.net,open,open,open
148775,icc.edu,open,open,open
148776,ctgnews.com,open,open,open
148777,mu-sigma.com,open,open,open
148778,warriortrading.com,open,open,open
148779,romandownload.persianblog.ir,open,open,open
148780,cookbiz.jp,open,open,open
148781,memsource.com,open,open,open
148782,siaranku.com,open,open,open
148783,4daysin.com,open,open,open
148784,mbtionline.com,open,open,open
148785,revistacuore.com,open,open,open
148786,mi-italia.it,open,open,open
148787,belajarcoreldraw.co,open,open,open
148788,fabrika-tr.com,open,open,open
148789,supermetrics.com,open,open,open
148790,p0rno.com,open,blocked,open
148791,trabajaen.gob.mx,open,open,open
148792,swissmedical.com.ar,open,open,open
148793,camelclips.com,open,blocked,open
148794,g-mark.org,open,open,unknown
148795,vaau.ru,open,open,open
148796,autodata24.com,open,open,open
148797,wholesaleclearance.co.uk,open,open,open
148798,freemuzichka.com,open,open,open
148799,itrc888.com,open,open,open
148800,copyop.com,open,open,open
148801,hinterlandoutfitters.com,open,open,open
148802,polisionline.com,open,open,open
148803,nttdatainc.com,open,open,unknown
148804,6rooms.com,open,open,open
148805,kttape.com,open,open,open
148806,phouses.com,open,open,open
148807,worldclass.ru,open,open,open
148808,saveonfoods.com,open,open,open
148809,ytpals.com,open,open,open
148810,ucando.pl,open,open,open
148811,worldcasinodirectory.com,open,open,open
148812,paleo360.de,open,open,open
148813,welltimedphotos.com,open,open,open
148814,vrijuit.nl,open,open,open
148815,apacer.com,open,open,open
148816,1file.co,open,open,open
148817,pkwot.blogspot.com,blocked,blocked,blocked
148818,cglms.com,open,open,unknown
148819,shemaletubefilm.com,open,blocked,open
148820,theinternationalman.com,open,open,open
148821,seismonepal.gov.np,open,open,open
148822,msccruises.co.za,open,open,open
148823,umd.net,blocked,blocked,blocked
148824,shoat99.in,open,open,open
148825,hss.com,open,open,open
148826,nazuka.net,open,open,open
148827,bsw.de,open,open,open
148828,alarab-news.com,open,open,open
148829,geaviation.com,open,open,open
148830,hostmetro.com,open,open,open
148831,sunrealtync.com,open,open,open
148832,countyoffice.org,open,open,open
148833,siyaku.com,open,open,unknown
148834,hnta.cn,open,open,open
148835,heathceramics.com,open,open,open
148836,godotengine.org,open,open,open
148837,streamcomplet.org,open,open,open
148838,azerpost.az,open,open,open
148839,kasvekuvvet.net,open,open,open
148840,throt-l.com,open,open,open
148841,philo.com,open,open,open
148842,nlr.ru,open,open,open
148843,musicbaz.ir,open,open,open
148844,designarc.in,open,open,open
148845,buliba.pl,open,open,open
148846,fortune-creations.com,open,open,open
148847,lacordee.com,open,open,open
148848,marketingbgd.com,open,open,open
148849,ucv.es,open,open,open
148850,worldcard.com.az,open,open,open
148851,zeendo.com,open,open,open
148852,cersp.com,open,open,open
148853,romza.ru,open,open,open
148854,skatedeluxe.com,open,open,open
148855,chceauto.pl,open,open,open
148856,bistriizarobotok.net,open,open,open
148857,smartrecovery.org,open,open,open
148858,jejamescycles.co.uk,open,open,open
148859,intercambioseo.com,open,open,open
148860,bonefishcode.com,open,open,open
148861,ru-open.livejournal.com,open,open,open
148862,fitbull.com,open,open,open
148863,drnajeeblectures.com,open,open,open
148864,kharidomde.com,open,open,open
148865,feedads-srv.com,open,open,unknown
148866,portaldeabogados.com.ar,open,open,open
148867,johncabot.edu,open,open,open
148868,academia.gal,open,open,open
148869,scamcallfighters.com,open,open,open
148870,teknoyo.com,open,open,open
148871,farmsexfree.com,open,blocked,open
148872,lccnet.com.tw,open,open,open
148873,taylorwimpey.co.uk,open,open,open
148874,zfece.net,open,open,unknown
148875,makroshop.be,open,open,open
148876,yougotlistings.com,open,open,open
148877,viresattached.com,open,open,open
148878,telugump3downloads.net,open,open,open
148879,tsu.edu,open,open,open
148880,manupatrafast.com,open,open,open
148881,whatismybrowser.com,open,open,open
148882,touringclub.it,open,open,open
148883,hweia.ru,open,open,open
148884,voisinssolitaires.com,open,open,open
148885,vivinavi.com,open,open,open
148886,banner-netmarketing.com,open,open,open
148887,hashcat.net,open,open,open
148888,dilbilgisi.net,open,open,open
148889,aptekatrika.ru,open,open,open
148890,speakingmax.com,open,open,open
148891,scoopnyc.com,open,open,open
148892,headinsider.net,open,open,open
148893,kamikaze.gr,open,open,open
148894,blurgroup.com,open,open,open
148895,otag.ir,open,open,open
148896,pampers.de,open,open,open
148897,pelagos.com.tr,open,open,open
148898,beaniehatsshop.com,open,open,open
148899,mottoki.com,open,open,open
148900,zegarkiclub.pl,open,open,open
148901,makelog.net,open,open,open
148902,unlockphonetool.com,open,open,open
148903,collegeprozheh.ir,open,open,open
148904,floridajobs.org,open,open,open
148905,decor8blog.com,open,blocked,open
148906,subaru.ca,open,open,open
148907,kosmodrom.com.ua,open,open,open
148908,celebrity-fragrances.com,open,open,open
148909,frasesfamosas.com.br,open,open,open
148910,outdoorphotographer.com,open,open,open
148911,visitdublin.com,open,open,open
148912,dai36.com,open,open,open
148913,attarzaman.com,open,open,open
148914,metrogroup-networking.com,open,open,unknown
148915,xinhua.org,open,open,open
148916,avisdemamans.com,open,open,open
148917,elle.in,open,open,open
148918,petrol.si,open,open,open
148919,gidonline.com,open,open,open
148920,antivirusinsider.com,open,open,open
148921,exploredoc.com,open,open,open
148922,kavirdown.ir,open,open,open
148923,freedisk.ru,open,open,open
148924,itchief.ru,open,open,open
148925,makemyweb.in,open,open,open
148926,a4d.com,open,open,open
148927,lfs.net,open,open,open
148928,covance.com,open,open,open
148929,nori510.com,open,open,open
148930,sonxeber.az,open,open,open
148931,rennai-meigen.com,open,open,open
148932,asrupload.ir,open,open,open
148933,kgibank.com,open,open,unknown
148934,centralink.org,open,open,open
148935,readyplanet.com,open,open,open
148936,bonanova-monkey.ru,open,open,open
148937,vintagetube.porn,open,blocked,open
148938,otzovy.ru,open,open,open
148939,6699.lol,open,open,unknown
148940,connectedly.com,open,open,open
148941,wbregistration.gov.in,open,open,open
148942,espaceagro.com,open,open,open
148943,tuxpi.com,open,open,open
148944,bleu-bonheur.fr,open,open,open
148945,style.com,open,blocked,open
148946,walkingdeadforums.com,open,open,open
148947,yeka.gr,open,open,unknown
148948,driverssupports.com,open,open,open
148949,lovechix.com,open,blocked,open
148950,intoxicatedonlife.com,open,open,open
148951,minedu.sk,open,open,unknown
148952,yumaoqiu360.com,open,open,unknown
148953,rusteo.com,open,open,open
148954,easypro.ro,open,open,open
148955,thedogtrainingsecret.com,open,open,open
148956,hzctc.cn,open,open,open
148957,subpop.com,open,open,open
148958,oyecricket.com,open,open,open
148959,iupac.org,open,open,open
148960,allocine.club,open,open,open
148961,naszeblogi.pl,open,open,open
148962,gifttrade.jp,open,open,open
148963,shababdz.com,open,open,open
148964,gsm-inform.ru,open,open,open
148965,greydogsoftware.com,open,open,open
148966,romanatwood.com,open,open,open
148967,aktuelkatalogu.com,open,open,open
148968,xuehai.net,open,open,open
148969,cheshireeast.gov.uk,open,open,open
148970,hydra-lister.com,open,open,open
148971,tv29.ru,open,open,open
148972,stereotraker.ru,open,open,open
148973,nzhufu.com,open,open,open
148974,bharatpetroleum.com,open,open,open
148975,fujigoko.tv,open,open,open
148976,kpopmart.com,open,open,open
148977,youshikibi.com,open,open,open
148978,passagenspromo.com.br,open,open,open
148979,anico.com,open,open,open
148980,shopcar.com.br,open,open,open
148981,samsungs7.ng,open,open,open
148982,drupalcms.ir,open,open,open
148983,fhemwiki.de,open,open,open
148984,sizeguide.net,open,open,open
148985,vivintsky.com,open,open,open
148986,had2know.com,open,open,open
148987,totalmerchandise.co.uk,open,open,open
148988,boxofficeincome.in,open,open,open
148989,jaludo.com,open,open,open
148990,therobotsvoice.com,open,open,open
148991,busoken.com,open,open,open
148992,silvercartoon.com,open,blocked,open
148993,thisweeknews.com,open,open,open
148994,searchmoose.com,open,open,open
148995,cede.ch,open,open,open
148996,redirectdetective.com,open,open,open
148997,turkishnews.com,open,open,open
148998,beyourxfriend.com,open,open,open
148999,jooto.com,open,open,open
149000,thenewinquiry.com,open,open,open
149001,travelpartners.in,open,open,open
149002,world-tobacco.net,open,open,open
149003,mmb.ro,open,open,open
149004,zainjodataservices.com,open,open,open
149005,liding.me,open,open,open
149006,minatobk.co.jp,open,open,unknown
149007,headwaydigital.com,open,open,open
149008,kollywoodvoice.com,open,open,open
149009,enjoythemusic.com,open,open,open
149010,51911.net,open,open,open
149011,native-phrase.com,open,open,open
149012,mr-s-leather.com,open,blocked,open
149013,mcxstar.com,open,open,open
149014,nopoy.com,open,open,open
149015,geteducated.com,open,open,open
149016,alankit.com,open,open,open
149017,concursoseturismocv.com,open,open,open
149018,pcta.org,open,open,open
149019,yukai-r.jp,open,open,open
149020,313135.com,open,open,open
149021,coffeeforums.co.uk,open,open,open
149022,sccl.org,open,open,open
149023,vmd.ca,open,open,open
149024,trovanumeri.com,open,open,open
149025,iraq.ir,open,open,open
149026,huaren4us.com,open,open,open
149027,ohimsa.com,open,open,open
149028,wiaa.com,open,open,open
149029,pixelsfighting.com,open,open,open
149030,caasco.com,open,open,open
149031,baiduowang.com,open,open,open
149032,recruitmentnjobs.net,open,open,open
149033,freelists.org,open,open,open
149034,tutsme-webdesign.info,open,open,open
149035,sportsgames8.com,open,open,open
149036,ujep.cz,open,open,open
149037,westportnow.com,open,open,open
149038,onacle.tv,open,blocked,open
149039,mensdrip.com,open,open,open
149040,jobdiva.com,open,open,open
149041,podster.fm,open,open,open
149042,microinvest.net,open,open,open
149043,100sporta.ru,open,open,open
149044,soloshot.com,open,open,open
149045,accesscatalog.com,open,open,open
149046,junkworld.jp,open,open,open
149047,garnek.pl,open,open,open
149048,baicaowei.tmall.com,open,open,open
149049,energymatters.com.au,open,open,open
149050,lovetoy.jp,open,blocked,open
149051,thelawpages.com,open,open,open
149052,recepten.se,open,open,open
149053,woxihuan.com,open,blocked,open
149054,instahyre.com,open,open,open
149055,chytrazena.cz,open,blocked,open
149056,syamsulalam.net,open,open,open
149057,zebpay.com,open,open,open
149058,immodirekt.at,open,open,open
149059,raovatmienphi.com,open,open,open
149060,ccyube.win,open,open,open
149061,clickertraining.com,open,open,open
149062,pdsb.org,open,open,unknown
149063,apn.gr,open,open,open
149064,jfinfo.com,open,open,open
149065,georgianc.on.ca,open,open,open
149066,hdviralvids.com,open,open,open
149067,regitra.lt,open,open,open
149068,namaztakvimi.com,open,open,open
149069,remington-europe.com,open,open,open
149070,jerseyeveningpost.com,open,open,open
149071,national.co.uk,open,open,open
149072,vantagefx.com,open,blocked,open
149073,battleforthenet.com,open,open,open
149074,centralamericalink.com,open,open,open
149075,on.com,open,blocked,open
149076,futbolchile.net,open,open,open
149077,mclass.com.br,open,open,open
149078,bluesky.cn,open,open,open
149079,etalongame.com,open,open,open
149080,ebonyline.com,open,open,open
149081,forumgurunusantara.blogspot.co.id,open,open,open
149082,lidgroup.ru,open,open,open
149083,letovsadu.ru,open,open,open
149084,lowcostautoquotes.com,open,open,open
149085,prsformusic.com,open,open,open
149086,koobin.com,open,open,open
149087,metricon.com.au,open,open,open
149088,ciacsports.com,open,open,open
149089,boneporne.com,open,blocked,open
149090,schueco.com,open,open,open
149091,infoheap.com,open,open,open
149092,tvyo.com,open,blocked,open
149093,barottas.com,open,open,open
149094,eduniversal-ranking.com,open,open,open
149095,thelostogle.com,open,blocked,open
149096,dav.org,open,open,open
149097,democrats.com,open,blocked,open
149098,irestekhdam.ir,open,open,open
149099,univ-montp1.fr,open,open,open
149100,vfilmze.com,open,open,open
149101,fibernet.uz,open,open,open
149102,weddo.info,open,open,open
149103,fitnesstukku.fi,open,open,open
149104,7ringsinvestment.com,open,open,open
149105,salud-al-dia.com,open,open,open
149106,olybet.com,open,open,open
149107,ford.co.jp,open,open,open
149108,funkychromegames.com,open,open,open
149109,tamilvoice.net,open,open,open
149110,listadoscne.com,open,open,open
149111,paypro.nl,open,open,open
149112,7jiu.com.hk,open,open,open
149113,listeningexpress.com,open,open,open
149114,kelkoo.dk,open,blocked,open
149115,vipliner.biz,open,open,open
149116,fom.de,open,open,open
149117,nihaovip.com,open,open,open
149118,1xbetcy.com,open,open,open
149119,voidu.com,open,open,open
149120,inantesbih.com,open,open,open
149121,huoxingyu.com,open,open,open
149122,fudbal91.com,open,open,open
149123,soloaffitti.it,open,open,open
149124,videospornocolombia.com,open,blocked,open
149125,grad.bg,open,open,open
149126,photoshootideas.org,open,open,open
149127,nfdaily.cn,open,open,open
149128,teachme.jp,open,open,open
149129,shulou.org,open,open,open
149130,codes-avantage.fr,open,open,open
149131,altwork.com,open,open,open
149132,meiers-weltreisen.de,open,open,open
149133,novagente.pt,open,open,open
149134,nichosy.ru,open,open,open
149135,landrover.de,open,open,open
149136,oit.ac.jp,open,open,unknown
149137,giveawaypromote.com,open,open,open
149138,fleetmatics-usa.com,open,open,open
149139,ranks.nl,open,open,open
149140,mobtel.az,open,open,open
149141,dsri.jp,open,open,unknown
149142,jogiforum.hu,open,open,open
149143,antiscoopwhoop.com,open,open,open
149144,newwallpapersshd.com,open,open,open
149145,chicoryapp.com,open,open,open
149146,dtdc.co.in,open,open,unknown
149147,zingdesign.com,open,open,open
149148,tickbox.net,open,open,open
149149,kobe-b1.com,open,blocked,open
149150,calameoassets.com,open,open,unknown
149151,phpfaq.ru,open,open,open
149152,filedesc.com,open,open,open
149153,donyayesamsung.com,open,open,open
149154,phototrans.pl,open,open,open
149155,naira4dollar.com,open,open,open
149156,idrp.ru,open,open,open
149157,zumbu.com,open,open,open
149158,whmcsconnect.com,open,open,open
149159,rea.ru,open,open,open
149160,uqar.ca,open,open,open
149161,vido.ws,open,open,open
149162,dronelife.com,open,open,open
149163,dogoo.com,open,open,open
149164,cuberab.com,open,open,open
149165,eljueves.es,open,blocked,open
149166,aynews.net.cn,open,open,open
149167,mr-khan.com,open,open,open
149168,baidao.com,open,open,open
149169,dnsbl.info,open,open,open
149170,moneyrobot.com,open,open,open
149171,beeminder.com,open,open,open
149172,clickmob.net,open,blocked,open
149173,vtem.net,open,open,open
149174,remontuzel.ru,open,open,open
149175,unac.edu.pe,open,open,open
149176,peachesboutique.com,open,blocked,open
149177,ahorradoras.com,open,open,open
149178,remedium.bg,open,open,open
149179,fmclub.asia,open,open,open
149180,brindisireport.it,open,open,open
149181,touareg-club.net,open,open,open
149182,isthmus.com,open,open,open
149183,dr-saud-a.com,open,open,open
149184,alauda.cn,open,open,open
149185,clippings.me,open,open,open
149186,norwalkreflector.com,open,open,open
149187,lovehomeswap.com,open,open,open
149188,dottrinalavoro.it,open,open,open
149189,native-web.jp,open,open,open
149190,beste-sexgeschichten.com,open,blocked,open
149191,openfoundry.org,open,open,open
149192,diariodelcusco.com,open,open,open
149193,basseyn.pro,open,open,open
149194,harzflirt.de,open,open,open
149195,99rdp.com,open,open,open
149196,powercity.ie,open,open,open
149197,rpi.su,open,open,open
149198,alansariexchange.com,open,open,open
149199,9ishou.com,open,open,open
149200,zpbbs.cn,open,open,open
149201,tyson.com,open,open,open
149202,matrix.com,open,open,open
149203,weikecj.cn,open,open,open
149204,sachiidosti.com,open,open,open
149205,rcog.org.uk,open,open,open
149206,2090000.ru,open,open,open
149207,girlstop.info,open,blocked,open
149208,packlink.de,open,open,open
149209,remmaz.com,open,open,open
149210,glockmeister.com,open,open,open
149211,2016tvcity.com,open,open,open
149212,biofito.com,open,open,open
149213,omnitalk.com,open,open,open
149214,thxflt.com,open,open,unknown
149215,grokker.com,open,open,open
149216,ginsystem.us,open,open,unknown
149217,digitalbookspot.com,open,open,open
149218,webcusp.com,open,open,open
149219,ramforum.com,open,open,open
149220,servicebench.com,open,open,open
149221,smcu.org,open,open,open
149222,redbridge.gov.uk,open,open,open
149223,evenko.ca,open,open,open
149224,biggestdirectory.net,open,open,open
149225,tapple.me,open,open,open
149226,allmacwallpaper.com,open,open,open
149227,wikinewsindia.com,open,open,open
149228,ravermagazine.com,open,open,open
149229,doctv.gr,open,open,open
149230,rotufiles.com,open,open,open
149231,coligado.com.br,open,open,open
149232,teevillain.com,open,open,open
149233,post01.com,open,open,open
149234,indie88.com,open,open,open
149235,hdfilmturk.com,open,open,open
149236,myfriendlygift.com,open,open,open
149237,pindex.com,open,open,open
149238,quickbooksusers.com,open,open,open
149239,flos.com,open,open,open
149240,doresuwe.com,open,open,open
149241,chip-nn.ru,open,open,open
149242,enhancedsteam.com,open,open,open
149243,pararius.com,open,open,open
149244,inu.ac.kr,open,open,open
149245,perkinsrestaurants.com,open,open,open
149246,wenatcheeworld.com,open,open,open
149247,salonav.com,open,open,open
149248,ecp.fr,open,open,unknown
149249,cegepadistance.ca,open,open,open
149250,subhub.com,open,open,open
149251,lifan-car.ru,open,open,open
149252,poke-life.net,open,open,open
149253,1pisofare.com,open,open,open
149254,verkkouutiset.fi,open,open,open
149255,cleanfoodcrush.com,open,open,open
149256,matheplanet.com,open,open,open
149257,werkzeug-news.de,open,open,open
149258,tvtv.pk,open,open,open
149259,300mbhdmovies.com,open,open,open
149260,travian.rs,open,blocked,open
149261,topics.or.jp,open,open,unknown
149262,healthyworld.in,open,open,open
149263,megaflis.no,open,open,open
149264,agilehealthinsurance.com,open,open,open
149265,sexyescortads.com,open,open,open
149266,diyhealth.tips,open,open,open
149267,howtocreate.co.uk,open,open,open
149268,helionresearch.com,open,open,open
149269,freemarket.kiev.ua,blocked,blocked,blocked
149270,mega-cine.pe,open,open,open
149271,paysafe.com,open,open,open
149272,diet-cafe.jp,open,open,open
149273,staterbros.com,open,open,open
149274,terrasoft.ru,open,open,open
149275,kodlamamerkezi.com,open,open,open
149276,zanyatiyadoma.ru,open,open,open
149277,terabox.me,open,open,open
149278,money-sk.ru,open,open,open
149279,mwt.cn,open,open,open
149280,dackonline.se,open,open,open
149281,binarybrokerz.com,open,open,open
149282,ajpdsoft.com,open,open,open
149283,majordifferences.com,open,open,open
149284,safe-registration.com,open,open,open
149285,lafashionjobs.com,open,open,open
149286,absas.net,open,open,open
149287,pushe.co,open,open,open
149288,templatecycle.com,open,open,open
149289,mp3coolfree.com,open,open,unknown
149290,pybao.net,open,open,open
149291,williams.com,open,open,open
149292,knporn.tumblr.com,blocked,blocked,blocked
149293,ucc.edu,open,open,open
149294,noctrl.edu,open,open,open
149295,alloka.ru,open,open,open
149296,caston.tv,open,open,open
149297,localvox.com,open,open,open
149298,freecalend.com,open,open,open
149299,beetailer.com,open,open,open
149300,jvzooreplay.com,open,open,open
149301,mebel-ya.ru,open,open,open
149302,apha.org,open,open,open
149303,sub.tw,open,open,open
149304,spacial.com,open,open,open
149305,copsplus.com,open,open,open
149306,sandiegomagazine.com,open,open,open
149307,garajyeri.com,open,open,open
149308,tv2nord.dk,open,open,open
149309,ssl-link.jp,open,open,open
149310,leangains.com,open,open,open
149311,dockyard.hu,open,open,open
149312,dramexchange.com,open,open,open
149313,leyendadeterror.com,open,open,open
149314,rpgcodex.net,open,open,open
149315,cookishop.com,open,open,open
149316,parsetfss.com,open,open,unknown
149317,physics.org,open,open,open
149318,3bnat.com,open,open,open
149319,dealitem.com,open,open,open
149320,taiwantradeshows.com.tw,open,open,open
149321,sotfarm.ru,open,open,open
149322,peredpokupkoy.ru,open,open,open
149323,dotcomgiftshop.com,open,open,open
149324,teleytaiaexodos.blogspot.gr,open,blocked,open
149325,knowgroup.cn,open,open,open
149326,100tk.com,open,open,open
149327,ohmyindia.com,open,open,open
149328,akseries.tmall.com,open,open,open
149329,komptorg52.ru,open,open,open
149330,playdota.vn,open,open,open
149331,elplacerdelalectura.com,open,open,open
149332,warringtonguardian.co.uk,open,open,open
149333,prodam123.com,open,open,open
149334,boopow.com,open,open,open
149335,peyzo.com,open,open,open
149336,55xys.com,open,open,open
149337,fglife.com.tw,open,open,unknown
149338,heberjahiz.com,open,open,open
149339,andyshora.com,open,open,open
149340,hayro.la,open,open,open
149341,deriheru-1m.com,open,blocked,open
149342,railwaygazette.com,open,open,open
149343,mesechantillonsgratuits.fr,open,open,open
149344,sakata-netshop.com,open,open,open
149345,arianeb.com,open,blocked,open
149346,theblacktux.com,open,open,open
149347,nutricentre.com,open,open,open
149348,bip.net.pl,open,open,open
149349,joby.com,open,open,open
149350,techinsights.com,open,open,open
149351,edu.gov.qa,open,open,unknown
149352,fsticker.com,open,open,open
149353,musickordi.com,open,open,open
149354,nmn900.com,open,open,open
149355,ramblinwreck.com,open,open,open
149356,totalfloorservice.com.au,open,open,open
149357,lenvica.com,open,open,open
149358,persol.com,open,open,open
149359,uberfacil.com,open,open,open
149360,marketing4ecommerce.net,open,open,open
149361,sunpharma.com,open,open,open
149362,orumcekoyun.com,open,open,open
149363,xaxisprod.com,open,open,unknown
149364,sextingforum.net,open,open,open
149365,spam-report.email,open,open,open
149366,iconsearch.ru,open,open,open
149367,colins.com.tr,open,open,open
149368,atol.ru,open,open,open
149369,filespr.pro,open,open,open
149370,moviesdrop.com,open,open,open
149371,generalfanager.com,open,open,open
149372,savorthesunrise.com,open,open,open
149373,videofitness.com,open,open,open
149374,edmundsassoc.com,open,open,open
149375,btbay.org,open,open,open
149376,dino1videos.org,open,blocked,open
149377,cnas.ro,open,open,unknown
149378,sonin.mn,open,open,open
149379,denizlihaber.com,open,open,open
149380,xn--r8jwklh769h2mc880dk1o431a.com,open,open,open
149381,4ll.co,open,open,open
149382,aadharcard.biz,open,open,open
149383,freeoye.com,open,open,open
149384,xvideoslive.com,open,blocked,open
149385,shuhuazy.com,open,open,open
149386,bmcgroup.in,open,open,open
149387,dgaeuv.com,open,open,open
149388,tolonews.com,open,open,open
149389,t20worldcup2016.pk,open,open,open
149390,hardcoresledder.com,open,open,open
149391,beremese.cz,open,open,open
149392,ipopam.com,open,open,open
149393,telonada.com,open,open,open
149394,yieldads.com,open,open,open
149395,actualites-lexpress.com,open,open,open
149396,imageshots.org,open,open,open
149397,ep.gov.pk,open,open,open
149398,vpluse.net,open,open,open
149399,verbacompare.com,open,open,unknown
149400,brightdrops.com,open,open,open
149401,swagger.mx,open,open,open
149402,aquehorajuega.co,open,open,open
149403,transfastpay.com,open,open,open
149404,webwire.com,open,open,open
149405,265kb.com,open,open,unknown
149406,hemsida24.se,open,open,open
149407,freeupdatewindow.com,open,open,unknown
149408,mxroom.com,open,open,open
149409,ichoob.ir,open,open,open
149410,grubgrade.com,open,open,open
149411,mundogaturro.com.br,open,open,open
149412,rongaitang.com,open,open,open
149413,yobalia.com,open,open,open
149414,wealthygorilla.com,open,open,open
149415,dealdog.net,open,open,open
149416,lovemage.ru,open,open,open
149417,racketboy.com,open,open,open
149418,fortosage.net,open,open,open
149419,everyonesocial.com,open,open,open
149420,pebblepad.com.au,open,open,open
149421,pinqiang.com,open,open,open
149422,southcarolinaparks.com,open,open,open
149423,organicdirectory.net,open,open,open
149424,foochia.com,open,open,open
149425,ecocosas.com,open,open,open
149426,cambioschaco.com.py,open,open,unknown
149427,39group.info,open,open,open
149428,specialtyproduce.com,open,open,open
149429,themewing.com,open,open,open
149430,timeservice-spb.ru,open,open,open
149431,ican-ngr.org,open,open,open
149432,emirates-ads.ae,open,open,open
149433,tcg.org,open,open,open
149434,hilfe.jimdo.com,open,open,open
149435,doplim.ec,open,open,open
149436,portalroman.com,open,open,open
149437,tls.edu.pe,open,open,open
149438,mamba.ua,open,open,open
149439,insight.org,open,open,open
149440,christianacare.org,open,open,open
149441,spk-zwickau.de,open,open,open
149442,magicmadhouse.co.uk,open,open,open
149443,watchwrestling.cc,open,open,open
149444,myanmarbeer.us,open,open,unknown
149445,masoffer.com,open,open,open
149446,siatka.org,open,open,open
149447,seewinter.com,open,open,open
149448,omerbozalan.com,open,open,open
149449,gayroom.com,open,blocked,open
149450,sharkoon.com,open,open,open
149451,timeforge.com,open,open,open
149452,vedia.ch,open,open,open
149453,barefeetinthekitchen.com,open,open,open
149454,dealwithem.com,open,open,open
149455,hs-fulda.de,open,open,unknown
149456,woops.com.tr,open,open,open
149457,eset.ua,open,open,open
149458,startengine.com,open,open,open
149459,cityindex.co.uk,open,open,open
149460,petitcitron.com,open,open,open
149461,designnbuy.com,open,open,open
149462,zweigmedia.com,open,open,open
149463,insp.mx,open,open,open
149464,imgbbs.jp,open,open,open
149465,ibcurdu.com,open,open,open
149466,allscreenhq.com,open,open,open
149467,szicity.com,open,open,open
149468,plusliga.pl,open,open,open
149469,photox18.com,open,open,open
149470,rizhibao.com,open,open,open
149471,reallyfacts.com,open,open,open
149472,thegardenisland.com,open,open,open
149473,ibeifeng.com,open,open,open
149474,ienakama.com,open,open,open
149475,pty.com.cn,open,open,open
149476,guaranteedsignupssystem.com,open,open,open
149477,raileasy.co.uk,open,open,open
149478,hbf.com.au,open,open,open
149479,ovisat.com,open,open,open
149480,xignite.com,open,open,open
149481,adsxposed.com,open,open,open
149482,presidential-candidates.org,open,open,open
149483,thomasville.com,open,open,open
149484,trendyrecipe.com,open,open,open
149485,conowego.pl,open,open,open
149486,celdadecarga.com,open,open,open
149487,foxroach.com,open,open,open
149488,viral-bacon.com,open,open,open
149489,deshm.com,open,open,open
149490,arena-multimedia.com,open,open,open
149491,santongit.com,open,open,open
149492,chministries.org,open,open,open
149493,glose.com,open,open,open
149494,replica-lights.com,open,open,open
149495,funagain.com,open,open,open
149496,stackage.org,open,open,open
149497,doujinmode.net,open,open,open
149498,8-digitalmarketing.com,open,open,open
149499,tellydhamaal.com,open,open,open
149500,mantensama.jp,open,open,open
149501,ncqa.org,open,open,open
149502,ndh.cn,open,open,unknown
149503,lnfcu.org,open,open,open
149504,bibliacatolica.com.br,open,open,open
149505,autobloglink.com,open,open,open
149506,cgtracking.net,open,open,open
149507,krasguk.ru,open,open,open
149508,faqpc.ru,open,open,open
149509,pozible.com,open,open,open
149510,carlsen.de,open,open,open
149511,cirrius.in,open,open,open
149512,xvideos.blog.br,open,blocked,open
149513,pullsdirect.com,open,open,open
149514,medstar.net,open,open,open
149515,timescall.com,open,open,open
149516,pixelmon-world.com,open,open,open
149517,bizporto.com,open,open,open
149518,u-can.jp,open,open,open
149519,inkakinada.com,open,open,open
149520,journalist.or.kr,open,open,open
149521,smb.museum,open,open,open
149522,allinstaller.com,open,open,open
149523,job5156.com,open,open,open
149524,sesisenaisp.org.br,open,open,open
149525,healthforyou3.ru,open,open,open
149526,betmarathon.com,blocked,blocked,blocked
149527,sp-today.com,open,open,open
149528,osqbk.com,open,open,open
149529,alldz.net,open,open,open
149530,browserspy.dk,open,open,open
149531,camtel.cm,open,open,open
149532,ttpm.com,open,open,open
149533,trueviralvideo.com,open,open,open
149534,promessedefleurs.com,open,open,open
149535,rezashirazi.com,open,open,open
